##The total sample size is 50.
Marker1	Marker2	Correlation	Lower	Upper	t-statistic	Valid-num
17	87	-0.399856	-0.610283	-0.136721	-3.022419	50
17	88	-0.124514	-0.389371	0.159362	-0.869423	50
17	89	0.713902	0.543564	0.827764	7.063310	50
17	90	0.237743	-0.043487	0.484062	1.695753	50
18	19	-0.127107	-0.391604	0.156793	-0.887823	50
18	20	0.486194	0.240372	0.673412	3.854726	50
18	21	-0.275582	-0.514470	0.003001	-1.986200	50
18	22	-0.005330	-0.283262	0.273428	-0.036929	50
18	23	0.300360	0.024015	0.534062	2.181694	50
18	24	-0.141032	-0.403543	0.142931	-0.986966	50
18	25	-0.128932	-0.393174	0.154983	-0.900782	50
18	26	-0.039712	-0.314587	0.241308	-0.275349	50
18	27	0.179160	-0.104399	0.435780	1.261668	50
18	28	0.029148	-0.251243	0.305025	0.202027	50
18	29	0.199136	-0.083866	0.452411	1.407849	50
18	30	-0.171381	-0.429256	0.112331	-1.205190	50
18	31	-0.258776	-0.501038	0.021097	-1.856072	50
18	32	-0.241777	-0.487332	0.039215	-1.726294	50
18	33	-0.533830	-0.707111	-0.300064	-4.373834	50
18	34	-0.037023	-0.312158	0.243843	-0.256678	50
18	35	0.116255	-0.167519	0.382238	0.810933	50
18	36	0.210852	-0.071709	0.462085	1.494426	50
18	37	-0.241681	-0.487254	0.039317	-1.725566	50
18	38	0.709388	0.537089	0.824863	6.973119	50
18	39	-0.017239	-0.294180	0.262373	-0.119452	50
18	40	0.057191	-0.224739	0.330286	0.396880	50
18	41	-0.257815	-0.500267	0.022125	-1.848692	50
18	42	-0.339256	-0.564318	-0.067254	-2.498615	50
18	43	0.375174	0.108112	0.591732	2.804110	50
18	44	0.357695	0.088116	0.578454	2.653761	50
18	45	-0.182617	-0.438671	0.100863	-1.286847	50
18	46	-0.381128	-0.596228	-0.114973	-2.856108	50
18	47	-0.100408	-0.368463	0.183061	-0.699182	50
18	48	-0.227851	-0.476014	0.053921	-1.621244	50
18	49	-0.051525	-0.325213	0.230128	-0.357448	50
18	50	-0.124130	-0.389040	0.159742	-0.866698	50
18	51	-0.150540	-0.411644	0.133402	-1.054996	50
18	52	-0.189532	-0.444437	0.093768	-1.337355	50
18	53	-0.238511	-0.484686	0.042674	-1.701563	50
18	54	0.111837	-0.171866	0.378409	0.779719	50
18	55	-0.172341	-0.430063	0.111353	-1.212150	50
18	56	-0.361441	-0.581309	-0.092382	-2.685700	50
18	57	-0.350588	-0.573021	-0.080047	-2.593560	50
18	58	0.007251	-0.271650	0.285028	0.050237	50
18	59	-0.173109	-0.430708	0.110571	-1.217720	50
18	60	-0.171477	-0.429337	0.112233	-1.205886	50
18	61	0.105114	-0.178460	0.372566	0.732308	50
18	62	-0.208985	-0.460547	0.073652	-1.480581	50
18	63	-0.022617	-0.299087	0.257356	-0.156736	50
18	64	0.386122	0.120748	0.599989	2.900040	50
18	65	-0.313998	-0.544739	-0.039059	-2.291326	50
18	66	-0.067947	-0.339872	0.214462	-0.471842	50
18	67	0.390156	0.125425	0.603020	2.935741	50
18	68	-0.202497	-0.455192	0.080387	-1.432620	50
18	69	-0.347131	-0.570371	-0.076135	-2.564460	50
18	70	0.172533	-0.111158	0.430224	1.213542	50
18	71	0.000912	-0.277511	0.279194	0.006321	50
18	72	0.174070	-0.109593	0.431514	1.224687	50
18	73	0.110684	-0.172998	0.377409	0.771584	50
18	74	-0.070252	-0.341918	0.212251	-0.487926	50
18	75	0.256663	-0.023359	0.499341	1.839844	50
18	76	0.229964	-0.051698	0.477736	1.637113	50
18	77	-0.292485	-0.527862	-0.015385	-2.119062	50
18	78	0.099544	-0.183904	0.367708	0.693102	50
18	79	0.140936	-0.143027	0.403461	0.986280	50
18	80	-0.023866	-0.300224	0.256189	-0.165392	50
18	81	-0.285474	-0.522322	-0.007736	-2.063701	50
18	82	0.278175	-0.000192	0.516532	2.006449	50
18	83	-0.455654	-0.651389	-0.203056	-3.546415	50
18	84	0.354910	0.084950	0.576327	2.630107	50
18	85	0.012245	-0.267018	0.289610	0.084842	50
18	86	-0.656951	-0.790711	-0.463323	-6.036989	50
18	87	0.266939	-0.012330	0.507577	1.919041	50
18	88	0.004562	-0.274139	0.282556	0.031606	50
18	89	-0.058439	-0.331401	0.223550	-0.405573	50
18	90	-0.100408	-0.368463	0.183061	-0.699182	50
19	20	0.178583	-0.104988	0.435298	1.257476	50
19	21	-0.207779	-0.459553	0.074906	-1.471654	50
19	22	0.085714	-0.197347	0.355583	0.596040	50
19	23	0.104154	-0.179400	0.371729	0.725544	50
19	24	0.089556	-0.193623	0.358960	0.622964	50
19	25	0.176279	-0.107341	0.433367	1.240723	50
19	26	-0.262905	-0.504349	0.016667	-1.887872	50
19	27	-0.152749	-0.413520	0.131181	-1.070843	50
19	28	-0.001585	-0.279814	0.276890	-0.010979	50
19	29	0.136999	-0.146958	0.400094	0.958190	50
19	30	-0.069004	-0.340810	0.213449	-0.479213	50
19	31	0.173013	-0.110669	0.430627	1.217024	50
19	32	-0.253013	-0.496405	0.027259	-1.811880	50
19	33	0.381609	0.115528	0.596590	2.860320	50
19	34	-0.149004	-0.410337	0.134946	-1.043982	50
19	35	-0.494166	-0.679106	-0.250233	-3.938126	50
19	36	-0.316110	-0.546386	-0.041401	-2.308449	50
19	37	0.014166	-0.265233	0.291369	0.098152	50
19	38	-0.073517	-0.344814	0.209114	-0.510726	50
19	39	-0.210180	-0.461531	0.072409	-1.489440	50
19	40	-0.260984	-0.502810	0.018729	-1.873068	50
19	41	-0.141513	-0.403953	0.142451	-0.990395	50
19	42	-0.375366	-0.591877	-0.108333	-2.805781	50
19	43	0.018968	-0.260762	0.295759	0.131435	50
19	44	0.005906	-0.272895	0.283792	0.040921	50
19	45	-0.248980	-0.493154	0.031560	-1.781069	50
19	46	-0.265786	-0.506655	0.013570	-1.910125	50
19	47	0.099256	-0.184186	0.367456	0.691076	50
19	48	0.364322	0.095671	0.583501	2.710370	50
19	49	-0.301417	-0.534892	-0.025176	-2.190133	50
19	50	-0.319280	-0.548854	-0.044919	-2.334206	50
19	51	-0.058631	-0.331573	0.223367	-0.406911	50
19	52	-0.108091	-0.375156	0.175543	-0.753292	50
19	53	-0.345594	-0.569192	-0.074399	-2.551564	50
19	54	-0.206339	-0.458365	0.076402	-1.460995	50
19	55	0.026363	-0.253853	0.302495	0.182709	50
19	56	0.434238	0.177318	0.635747	3.339801	50
19	57	-0.012437	-0.289786	0.266839	-0.086173	50
19	58	0.167923	-0.115844	0.426347	1.180164	50
19	59	0.184442	-0.098993	0.440195	1.300156	50
19	60	-0.083025	-0.353215	0.199948	-0.577208	50
19	61	0.251285	-0.029104	0.495013	1.798663	50
19	62	0.126630	-0.157266	0.391194	0.884436	50
19	63	0.111068	-0.172621	0.377743	0.774295	50
19	64	-0.361056	-0.581016	-0.091944	-2.682417	50
19	65	0.001104	-0.277333	0.279371	0.007652	50
19	66	0.269820	-0.009225	0.509878	1.941371	50
19	67	-0.049316	-0.323231	0.232225	-0.342086	50
19	68	0.046050	-0.235318	0.320297	0.319385	50
19	69	0.209508	-0.073108	0.460978	1.484457	50
19	70	0.158511	-0.125373	0.418403	1.112261	50
19	71	0.248307	-0.032276	0.492612	1.775944	50
19	72	-0.030684	-0.306420	0.249802	-0.212687	50
19	73	-0.372389	-0.589624	-0.104911	-2.779928	50
19	74	0.109148	-0.174507	0.376075	0.760742	50
19	75	0.008403	-0.270582	0.286087	0.058222	50
19	76	-0.339928	-0.564836	-0.068011	-2.504212	50
19	77	0.078800	-0.204028	0.349486	0.547642	50
19	78	-0.285570	-0.522398	-0.007841	-2.064457	50
19	79	-0.107227	-0.374405	0.176390	-0.747198	50
19	80	0.069676	-0.212804	0.341407	0.483905	50
19	81	-0.145354	-0.407230	0.138606	-1.017853	50
19	82	-0.338487	-0.563726	-0.066390	-2.492223	50
19	83	0.082257	-0.200691	0.352538	0.571830	50
19	84	0.153517	-0.130408	0.414172	1.076359	50
19	85	0.219688	-0.062486	0.469340	1.560157	50
19	86	0.054598	-0.227208	0.327966	0.378830	50
19	87	-0.243505	-0.488732	0.037381	-1.739412	50
19	88	-0.113950	-0.380242	0.169788	-0.794642	50
19	89	0.308908	0.033429	0.540763	2.250228	50
19	90	0.041729	-0.239405	0.316406	0.289357	50
20	21	-0.310732	-0.542189	-0.035446	-2.264937	50
20	22	0.157647	-0.126245	0.417672	1.106041	50
20	23	0.203938	-0.078893	0.456383	1.443253	50
20	24	0.077071	-0.205694	0.347959	0.535555	50
20	25	-0.108283	-0.375323	0.175355	-0.754646	50
20	26	-0.170036	-0.428125	0.113698	-1.195452	50
20	27	-0.187227	-0.442518	0.096136	-1.320497	50
20	28	0.149772	-0.134174	0.410991	1.049488	50
20	29	0.420120	0.160541	0.625344	3.207469	50
20	30	-0.258872	-0.501115	0.020994	-1.856810	50
20	31	0.062569	-0.219608	0.335086	0.434342	50
20	32	-0.190972	-0.445636	0.092286	-1.347903	50
20	33	-0.330132	-0.557275	-0.057019	-2.423072	50
20	34	-0.150444	-0.411562	0.133499	-1.054307	50
20	35	-0.208836	-0.460424	0.073807	-1.479476	50
20	36	0.164658	-0.119156	0.423596	1.156569	50
20	37	-0.126146	-0.390778	0.157745	-0.881006	50
20	38	0.520000	0.282544	0.697407	4.217757	50
20	39	-0.080816	-0.351267	0.202082	-0.561749	50
20	40	0.010900	-0.268266	0.288378	0.075524	50
20	41	-0.203553	-0.456066	0.079292	-1.440416	50
20	42	-0.354238	-0.575813	-0.084186	-2.624410	50
20	43	0.318223	0.043746	0.548032	2.325611	50
20	44	0.302185	0.026021	0.535495	2.196275	50
20	45	-0.213637	-0.464375	0.068807	-1.515103	50
20	46	-0.234286	-0.481254	0.047141	-1.669649	50
20	47	-0.265594	-0.506502	0.013777	-1.908640	50
20	48	0.200192	-0.082773	0.453286	1.415628	50
20	49	-0.320336	-0.549676	-0.046094	-2.342811	50
20	50	-0.151789	-0.412704	0.132147	-1.063951	50
20	51	0.122017	-0.161832	0.387218	0.851721	50
20	52	-0.356639	-0.577647	-0.086914	-2.644779	50
20	53	-0.240816	-0.486554	0.040233	-1.719014	50
20	54	-0.244274	-0.489353	0.036565	-1.745248	50
20	55	0.236303	-0.045011	0.482893	1.684868	50
20	56	0.019256	-0.260493	0.296022	0.133432	50
20	57	-0.202593	-0.455272	0.080287	-1.433329	50
20	58	0.169844	-0.113893	0.427964	1.194062	50
20	59	0.153517	-0.130408	0.414172	1.076359	50
20	60	0.005042	-0.273695	0.282997	0.034933	50
20	61	0.491669	0.247139	0.677325	3.911862	50
20	62	-0.039185	-0.314111	0.241805	-0.271688	50
20	63	0.126723	-0.157174	0.391274	0.885096	50
20	64	-0.054982	-0.328310	0.226842	-0.381503	50
20	65	-0.342809	-0.567052	-0.071256	-2.528250	50
20	66	-0.020024	-0.296723	0.259776	-0.138758	50
20	67	-0.092341	-0.361404	0.190919	-0.642502	50
20	68	0.064586	-0.217680	0.336882	0.448400	50
20	69	-0.195582	-0.449466	0.087536	-1.381718	50
20	70	0.152365	-0.131568	0.413193	1.068086	50
20	71	0.234574	-0.046837	0.481488	1.671822	50
20	72	0.121537	-0.162307	0.386804	0.848319	50
20	73	-0.211044	-0.462243	0.071509	-1.495850	50
20	74	0.074382	-0.208283	0.345579	0.516763	50
20	75	0.054886	-0.226934	0.328224	0.380835	50
20	76	-0.084562	-0.354569	0.198462	-0.587967	50
20	77	-0.250516	-0.494394	0.029923	-1.792795	50
20	78	-0.020216	-0.296898	0.259597	-0.140090	50
20	79	0.295750	0.018958	0.530436	2.144973	50
20	80	0.100600	-0.182873	0.368630	0.700533	50
20	81	-0.187323	-0.442598	0.096037	-1.321199	50
20	82	0.009556	-0.269514	0.287145	0.066208	50
20	83	-0.207971	-0.459711	0.074706	-1.473075	50
20	84	0.231405	-0.050180	0.478910	1.647947	50
20	85	0.370180	0.102376	0.587950	2.760811	50
20	86	-0.360960	-0.580943	-0.091835	-2.681597	50
20	87	-0.096567	-0.365105	0.186807	-0.672175	50
20	88	-0.160624	-0.420190	0.123238	-1.127477	50
20	89	0.234670	-0.046735	0.481566	1.672546	50
20	90	0.103193	-0.180339	0.370892	0.718781	50
21	22	-0.022809	-0.299262	0.257176	-0.158067	50
21	23	-0.014646	-0.291809	0.264786	-0.101480	50
21	24	0.185306	-0.098107	0.440916	1.306465	50
21	25	-0.089844	-0.359213	0.193344	-0.624985	50
21	26	0.070060	-0.212435	0.341748	0.486586	50
21	27	0.213733	-0.068707	0.464454	1.515817	50
21	28	0.017143	-0.262462	0.294092	0.118787	50
21	29	-0.042401	-0.317012	0.238770	-0.294027	50
21	30	0.211044	-0.071509	0.462243	1.495850	50
21	31	0.139880	-0.144083	0.402559	0.978739	50
21	32	0.132677	-0.151262	0.396391	0.927413	50
21	33	0.048836	-0.232680	0.322800	0.338747	50
21	34	0.033758	-0.246915	0.309205	0.234012	50
21	35	0.080528	-0.202360	0.351013	0.559734	50
21	36	0.174838	-0.108810	0.432159	1.230262	50
21	37	-0.208259	-0.459949	0.074407	-1.475209	50
21	38	-0.282017	-0.519582	-0.003976	-2.036534	50
21	39	0.011573	-0.267642	0.288994	0.080183	50
21	40	-0.013397	-0.290666	0.265947	-0.092828	50
21	41	-0.174934	-0.432239	0.108712	-1.230959	50
21	42	0.033277	-0.247367	0.308770	0.230680	50
21	43	-0.429820	-0.632499	-0.172052	-3.298074	50
21	44	-0.351837	-0.573977	-0.081462	-2.604099	50
21	45	-0.035774	-0.311030	0.245018	-0.248010	50
21	46	0.139208	-0.144754	0.401984	0.973942	50
21	47	-0.096375	-0.364937	0.186994	-0.670825	50
21	48	-0.031453	-0.307116	0.249081	-0.218018	50
21	49	0.261753	-0.017904	0.503426	1.878987	50
21	50	0.007443	-0.271472	0.285205	0.051568	50
21	51	0.348763	0.077981	0.571623	2.578187	50
21	52	0.501369	0.259187	0.684232	4.014617	50
21	53	0.438944	0.182943	0.639198	3.384575	50
21	54	0.367587	0.099406	0.585983	2.738438	50
21	55	0.031837	-0.248720	0.307465	0.220683	50
21	56	0.225450	-0.056445	0.474054	1.603241	50
21	57	0.284514	0.006691	0.521561	2.056146	50
21	58	0.267131	-0.012123	0.507730	1.920528	50
21	59	0.140936	-0.143027	0.403461	0.986280	50
21	60	-0.014646	-0.291809	0.264786	-0.101480	50
21	61	-0.186267	-0.441717	0.097122	-1.313479	50
21	62	0.295901	0.019124	0.530555	2.146174	50
21	63	0.277503	-0.000921	0.515998	2.001195	50
21	64	0.193373	-0.089814	0.447632	1.365503	50
21	65	0.180408	-0.103123	0.436825	1.270755	50
21	66	-0.038848	-0.313807	0.242123	-0.269347	50
21	67	0.189628	-0.093669	0.444517	1.338058	50
21	68	0.180216	-0.103319	0.436664	1.269357	50
21	69	-0.093589	-0.362499	0.189705	-0.651265	50
21	70	-0.210756	-0.462006	0.071809	-1.493713	50
21	71	-0.016951	-0.293917	0.262641	-0.117455	50
21	72	0.051525	-0.230128	0.325213	0.357448	50
21	73	0.118367	-0.165436	0.384066	0.825879	50
21	74	0.224490	-0.057453	0.473269	1.596048	50
21	75	-0.310828	-0.542264	-0.035552	-2.265711	50
21	76	-0.001969	-0.280168	0.276535	-0.013640	50
21	77	0.465738	0.215297	0.658698	3.646342	50
21	78	0.264442	-0.015016	0.505580	1.899734	50
21	79	-0.017815	-0.294706	0.261836	-0.123446	50
21	80	0.031741	-0.248810	0.307378	0.220017	50
21	81	-0.250900	-0.494703	0.029513	-1.795729	50
21	82	-0.058920	-0.331830	0.223092	-0.408917	50
21	83	0.157167	-0.126730	0.417265	1.102587	50
21	84	-0.420888	-0.625912	-0.161451	-3.214596	50
21	85	0.106555	-0.177049	0.373820	0.742459	50
21	86	0.383625	0.117858	0.598110	2.878037	50
21	87	0.087059	-0.196045	0.356766	0.605460	50
21	88	0.126243	-0.157650	0.390860	0.881688	50
21	89	0.023962	-0.256099	0.300311	0.166058	50
21	90	0.273661	-0.005078	0.512941	1.971232	50
22	23	0.034334	-0.246373	0.309726	0.238011	50
22	24	-0.158992	-0.418809	0.124888	-1.115718	50
22	25	0.011669	-0.267553	0.289082	0.080848	50
22	26	0.027899	-0.252414	0.303892	0.193366	50
22	27	-0.236591	-0.483127	0.044706	-1.687044	50
22	28	0.320720	0.046521	0.549975	2.345942	50
22	29	0.144586	-0.139376	0.406575	1.012358	50
22	30	-0.182617	-0.438671	0.100863	-1.286847	50
22	31	0.411285	0.150118	0.618796	3.126101	50
22	32	0.199808	-0.083170	0.452968	1.412799	50
22	33	-0.067371	-0.339360	0.215014	-0.467823	50
22	34	0.023289	-0.256727	0.299699	0.161397	50
22	35	-0.117119	-0.382986	0.166667	-0.817046	50
22	36	0.002737	-0.275826	0.280876	0.018963	50
22	37	0.271357	-0.007568	0.511104	1.953303	50
22	38	-0.121921	-0.387135	0.161927	-0.851041	50
22	39	0.033950	-0.246735	0.309379	0.235345	50
22	40	0.001008	-0.277422	0.279283	0.006986	50
22	41	0.100504	-0.182967	0.368546	0.699857	50
22	42	-0.054598	-0.327966	0.227208	-0.378830	50
22	43	-0.103577	-0.371227	0.179964	-0.721486	50
22	44	0.081873	-0.201062	0.352199	0.569142	50
22	45	0.039232	-0.241761	0.314154	0.272015	50
22	46	0.216038	-0.066301	0.466347	1.532959	50
22	47	-0.199808	-0.452968	0.083170	-1.412799	50
22	48	0.126146	-0.157745	0.390778	0.881006	50
22	49	-0.084178	-0.354230	0.198834	-0.585277	50
22	50	-0.027899	-0.303892	0.252414	-0.193366	50
22	51	-0.054118	-0.327536	0.227664	-0.375488	50
22	52	0.141417	-0.142547	0.403871	0.989709	50
22	53	-0.085522	-0.355414	0.197533	-0.594694	50
22	54	-0.025882	-0.302059	0.254302	-0.179378	50
22	55	0.328115	0.054764	0.555714	2.406477	50
22	56	0.322449	0.048445	0.551318	2.360049	50
22	57	0.149676	-0.134271	0.410909	1.048800	50
22	58	0.176471	-0.107145	0.433528	1.242118	50
22	59	0.228812	-0.052911	0.476797	1.628454	50
22	60	0.213830	-0.068606	0.464533	1.516530	50
22	61	0.199424	-0.083568	0.452650	1.409970	50
22	62	0.157267	-0.126629	0.417350	1.103305	50
22	63	0.227275	-0.054527	0.475543	1.616921	50
22	64	-0.335894	-0.561727	-0.063477	-2.470692	50
22	65	-0.273565	-0.512865	0.005182	-1.970484	50
22	66	-0.371333	-0.588823	-0.103698	-2.770778	50
22	67	-0.153229	-0.413927	0.130698	-1.074290	50
22	68	0.025690	-0.254482	0.301884	0.178046	50
22	69	-0.056230	-0.329427	0.225654	-0.390194	50
22	70	0.153902	-0.130021	0.414498	1.079118	50
22	71	0.304778	0.028875	0.537529	2.217043	50
22	72	0.145738	-0.138221	0.407558	1.020601	50
22	73	-0.041729	-0.316406	0.239405	-0.289357	50
22	74	0.282881	0.004916	0.520267	2.043317	50
22	75	0.117407	-0.166383	0.383235	0.819084	50
22	76	-0.009364	-0.286968	0.269692	-0.064877	50
22	77	-0.119520	-0.385062	0.164299	-0.834036	50
22	78	0.119136	-0.164678	0.384730	0.831317	50
22	79	0.382953	0.117081	0.597604	2.872126	50
22	80	0.078703	-0.204121	0.349402	0.546970	50
22	81	0.150060	-0.133885	0.411235	1.051553	50
22	82	-0.094262	-0.363088	0.189051	-0.655985	50
22	83	0.031164	-0.249351	0.306855	0.216019	50
22	84	-0.117023	-0.382903	0.166762	-0.816367	50
22	85	0.140072	-0.143891	0.402723	0.980110	50
22	86	0.097911	-0.185497	0.366281	0.681624	50
22	87	-0.335126	-0.561134	-0.062614	-2.464325	50
22	88	-0.154286	-0.414823	0.129634	-1.081877	50
22	89	0.458439	0.206429	0.653412	3.573838	50
22	90	0.274814	-0.003832	0.513859	1.980210	50
23	24	0.114718	-0.169032	0.380907	0.800071	50
23	25	-0.155534	-0.415882	0.128376	-1.090848	50
23	26	0.002641	-0.275914	0.280787	0.018298	50
23	27	0.202881	-0.079989	0.455510	1.435454	50
23	28	0.180120	-0.103418	0.436584	1.268658	50
23	29	0.071309	-0.211237	0.342856	0.495301	50
23	30	0.090612	-0.192598	0.359888	0.630373	50
23	31	-0.039904	-0.314760	0.241127	-0.276683	50
23	32	-0.183866	-0.439714	0.099584	-1.295952	50
23	33	-0.187515	-0.442758	0.095840	-1.322603	50
23	34	-0.187419	-0.442678	0.095939	-1.321901	50
23	35	0.011765	-0.267464	0.289170	0.081514	50
23	36	0.398607	0.135263	0.609351	3.011196	50
23	37	-0.386122	-0.599989	-0.120748	-2.900040	50
23	38	0.263289	-0.016254	0.504657	1.890836	50
23	39	-0.077647	-0.348468	0.205139	-0.539584	50
23	40	-0.046819	-0.320988	0.234591	-0.324726	50
23	41	-0.204130	-0.456542	0.078694	-1.444671	50
23	42	-0.227083	-0.475387	0.054729	-1.615480	50
23	43	-0.055750	-0.328997	0.226111	-0.386851	50
23	44	-0.150348	-0.411480	0.133595	-1.053619	50
23	45	-0.367683	-0.586055	-0.099515	-2.739265	50
23	46	-0.285090	-0.522018	-0.007318	-2.060678	50
23	47	-0.216615	-0.466820	0.065699	-1.537249	50
23	48	-0.118079	-0.383817	0.165720	-0.823840	50
23	49	-0.008691	-0.286351	0.270315	-0.060219	50
23	50	-0.050948	-0.324696	0.230676	-0.353440	50
23	51	0.035390	-0.245380	0.310682	0.245344	50
23	52	-0.100792	-0.368798	0.182686	-0.701884	50
23	53	-0.047491	-0.321592	0.233954	-0.329399	50
23	54	0.120864	-0.162971	0.386223	0.843557	50
23	55	-0.032125	-0.307726	0.248449	-0.222682	50
23	56	-0.036447	-0.311638	0.244385	-0.252677	50
23	57	-0.064010	-0.336369	0.218231	-0.444383	50
23	58	0.295174	0.018327	0.529982	2.140394	50
23	59	0.081200	-0.201711	0.351606	0.564437	50
23	60	-0.001873	-0.280079	0.276624	-0.012975	50
23	61	0.160048	-0.123821	0.419703	1.123326	50
23	62	-0.079378	-0.349997	0.203471	-0.551685	50
23	63	0.226411	-0.055436	0.474838	1.610438	50
23	64	0.123938	-0.159932	0.388875	0.865336	50
23	65	0.026074	-0.254123	0.302233	0.180710	50
23	66	0.052197	-0.229490	0.325816	0.362124	50
23	67	0.036255	-0.244566	0.311464	0.251344	50
23	68	0.115870	-0.167897	0.381905	0.808217	50
23	69	-0.135366	-0.398696	0.148585	-0.946557	50
23	70	0.160816	-0.123044	0.420352	1.128861	50
23	71	0.295078	0.018222	0.529906	2.139632	50
23	72	0.416086	0.155776	0.622358	3.170188	50
23	73	0.088115	-0.195021	0.357695	0.612864	50
23	74	0.109436	-0.174224	0.376325	0.762775	50
23	75	0.022233	-0.257715	0.298737	0.154072	50
23	76	0.018776	-0.260941	0.295583	0.130103	50
23	77	-0.015222	-0.292336	0.264250	-0.105474	50
23	78	0.276639	-0.001857	0.515311	1.994444	50
23	79	0.006963	-0.271917	0.284763	0.048241	50
23	80	0.018103	-0.261567	0.294969	0.125443	50
23	81	-0.257239	-0.499804	0.022742	-1.844267	50
23	82	0.051717	-0.229946	0.325385	0.358784	50
23	83	-0.247827	-0.492224	0.032787	-1.772284	50
23	84	-0.114238	-0.380491	0.169505	-0.796677	50
23	85	0.327059	0.053584	0.554895	2.397799	50
23	86	-0.226411	-0.474838	0.055436	-1.610438	50
23	87	0.135654	-0.148298	0.398943	0.948609	50
23	88	0.094550	-0.188771	0.363340	0.658008	50
23	89	0.006291	-0.272539	0.284146	0.043583	50
23	90	0.066315	-0.216026	0.338420	0.460454	50
24	25	-0.300072	-0.533836	-0.023699	-2.179394	50
24	26	-0.035006	-0.310335	0.245741	-0.242677	50
24	27	0.055270	-0.226568	0.328568	0.383509	50
24	28	0.178872	-0.104694	0.435539	1.259572	50
24	29	0.275198	-0.003416	0.514165	1.983204	50
24	30	0.112893	-0.170828	0.379326	0.787179	50
24	31	0.249268	-0.031253	0.493387	1.783267	50
24	32	-0.026363	-0.302495	0.253853	-0.182709	50
24	33	0.067467	-0.214922	0.339445	0.468492	50
24	34	-0.037119	-0.312245	0.243752	-0.257344	50
24	35	-0.002065	-0.280256	0.276447	-0.014306	50
24	36	0.075822	-0.206897	0.346854	0.526829	50
24	37	-0.151116	-0.412133	0.132823	-1.059129	50
24	38	0.130372	-0.153553	0.394412	0.911020	50
24	39	-0.167827	-0.426267	0.115942	-1.179470	50
24	40	-0.132869	-0.396555	0.151071	-0.928779	50
24	41	-0.086483	-0.356259	0.196603	-0.601422	50
24	42	-0.255414	-0.498337	0.024694	-1.830268	50
